37326579342.5315,1
37327672455.8584,1
37329752172.7973,1
37330823235.5675,1
37331555441.4361,1
37332022311.4025,1
37332524631.5821,1
37335671660.2053,1
37336088388.5146,1
37336244027.6913,1
37336244589.0749,1
37336911397.8701,1
37338153195.6377,1
37338346455.4254,1
37340614270.196,1
37340731044.3035,1
37340808228.0264,1
37341026827.167,1
37341690486.4689,1
37342050394.7944,1
37342280533.0711,1
37343458237.5618,1
37344572885.0951,1
37344582113.5268,1
37346729088.8835,1
37346782748.0519,1
37348717526.6584,1
37348980937.193,1
37350132613.0122,1
37350489601.6961,1
37350654274.2477,1
37352877728.1248,1
37353406508.3037,1
37354253212.2276,1
37354475017.8525,1
37354618938.4398,1
37355520933.8966,1
37356012797.6485,1
37357392662.5609,1
37359708170.9976,1
37361063877.9251,1
37361185399.4885,1
37361666239.0528,1
37361843161.7058,1
37363932665.4048,1
37364745245.3993,1
37364840894.0836,1
37365227802.454,1
37365732101.931,1
37365752770.8517,1
37366279224.9715,1
37367566881.849,1
37367618114.3362,1
37368126705.3422,1
37372325508.2484,1
37373261294.6845,1
37373582861.8024,1
37377613819.2014,1
37378342661.8078,1
37378853346.0376,1
37382144095.9674,1
37383236305.7128,1
37384064778.6151,1
37385157281.8849,1
37386470494.2525,1
37386800682.6183,1
37387435472.6399,1
37388160860.1945,1
37388501203.5791,1
37390403203.2011,1
37390767272.742,1
37391765521.7662,1
37392083963.1078,1
37392949571.3263,1
37393057922.3052,1
37393785864.9112,1
37395008832.7694,1
37398847991.1136,1
37399186407.0682,1
37399576497.1502,1
37399678395.695,1
37400709048.6683,1
37401940595.3373,1
37401970876.3164,1
37402650282.5109,1
37403448883.2051,1
37403567534.1632,1
37404290075.5251,1
37404961185.1652,1
37407622622.067,1
37408203100.2595,1
37409808230.5579,1
37410895947.1077,1
37411721632.1802,1
37412323053.8728,1
37412557587.0633,1
37413947226.3354,1
37415674964.0472,1
37415729773.7955,1
37415862118.0823,1
37418289746.3176,1
37418897693.6058,1
37418910184.4813,1
37421593204.8212,1
37425405757.2407,1
37426108663.4815,1
37427052462.5543,1
37428072013.5804,1
37428960950.3289,1
37429175198.1871,1
37430185005.4812,1
37431023868.9344,1
37431333485.9763,1
37431984543.6835,1
37432087691.9973,1
37432358602.3095,1
37432591427.0706,1
37433485700.1087,1
37433494034.6451,1
37433926890.1664,1
37436043003.9682,1
37436275407.9433,1
37437229481.1378,1
37437698158.9405,1
37438725455.2445,1
37441637173.2851,1
37443036933.1341,1
37445915076.2279,1
37446567004.7932,1
37446727321.3274,1
37448303379.9131,1
37450290584.9221,1
37450373947.3848,1
37451477737.5119,1
37452313154.3233,1
37454779000.1459,1
37456605553.7179,1
37459618050.7961,1
37460132759.5815,1
37461102716.3596,1
37461625055.5255,1
37462063221.8856,1
37462650593.592,1
37463165959.5565,1
37464679923.2292,1
37465588118.8133,1
37467108240.5318,1
37467215214.6764,1
37467235094.1684,1
37467421871.9863,1
37467865911.8217,1
37468146450.6431,1
37472235554.298,1
37472438758.4005,1
37472991236.5211,1
37473146688.1069,1
37473190549.0659,1
37474478653.1347,1
37475500294.822,1
37475657092.4384,1
37478960578.7919,1
37479542465.8939,1
37479633819.2973,1
37479752831.7313,1
37480677760.0493,1
37480969054.1678,1
37481668802.7401,1
37482570822.9306,1
37482634691.755,1
37483655337.6555,1
37487415849.8856,1
37487724600.8313,1
37490443743.4207,1
37491415360.9502,1
37491852566.4238,1
37493818111.3991,1
37494158867.006,1
37494397623.4046,1
37494786358.3607,1
37496475355.344,1
37496621606.8738,1
37496996811.4677,1
37501676968.9548,1
37501806485.3351,1
37502064730.0847,1
37502268202.9796,1
37502905549.2537,1
37503656249.1601,1
37503912802.2044,1
37503959074.8784,1
37507222366.5704,1
37508316789.148,1
37510691885.3316,1
37511839414.5977,1
37512936386.0153,1
37513405723.9978,1
37515470596.6925,1
37515740517.4159,1
37517197358.1334,1
37519174213.023,1
37521052354.9283,1
37523514532.4849,1
37523840526.3701,1
37524290055.8081,1
37524460166.2436,1
37524783627.9516,1
37524997326.8284,1
37525682650.0635,1
37527097811.2703,1
37529064619.7276,1
37529078068.7218,1
37530695608.0315,1
37531213190.8825,1
37531644240.3443,1
37533894389.0107,1
37534534900.5662,1
37535863338.6865,1
37536049604.2856,1
37538065433.1359,1
37538618891.1506,1
37538706617.5712,1
37539786158.056,1
37540253071.9337,1
37543034957.2064,1
37543161931.0032,1
37543394666.1571,1
37544423509.2238,1
37545277697.5855,1
37545722108.4573,1
37545806914.1878,1
37546012584.0043,1
37548398833.2376,1
37548769901.7572,1
37548881475.0056,1
37551021457.4046,1
37551849150.2953,1
37552227276.7226,1
37554294705.5844,1
37554613484.8891,1
37555730107.1565,1
37558953572.0606,1
37559142000.5154,1
37559976880.8251,1
37560638856.1208,1
37561117005.8635,1
37562091135.563,1
37562134371.3158,1
37570210575.8017,1
37570478272.4237,1
37571120627.2779,1
37571444746.0219,1
37571628025.3708,1
37571843753.5073,1
37573742154.6529,1
37574256332.7689,1
37575337440.4021,1
37577366912.8441,1
37578296165.2922,1
37578356577.4927,1
37579054314.6623,1
37579393175.0284,1
37580148684.1571,1
37581575526.8176,1
37583040959.1944,1
37583122458.8462,1
37583436084.7475,1
37584601817.8692,1
37584727201.5457,1
37587303151.7486,1
37591261684.2474,1
37591745728.0504,1
37592636918.4133,1
37593675241.6768,1
37596906591.3708,1
37599592475.0679,1
37601318212.4533,1
37602606336.3404,1
37606358793.3052,1
37607110272.7947,1
37610247170.8785,1
37611756266.1765,1
37615179602.3998,1
37615619495.9299,1
37618034036.8386,1
37619082500.0219,1
37620019987.0062,1
37623474813.5988,1
37623549032.1236,1
37624086040.6061,1
37627781956.2892,1
37634046617.4613,1
37634746154.1969,1
37637506903.6084,1
37642499503.2837,1
37642690175.7035,1
37643160148.2741,1
37643178563.7722,1
37644326391.6563,1
37645640141.704,1
37648484471.6905,1
37650641628.5489,1
37650943904.0243,1
37650954004.9235,1
37654775012.4994,1
37655479417.4804,1
37655870725.9608,1
37657882339.0091,1
37659048307.1585,1
37661589379.0611,1
37662053862.1727,1
37662736957.5205,1
37663386762.0645,1
37663861397.2944,1
37663956353.574,1
37663978405.7195,1
37664812854.3003,1
37666118536.5931,1
37666946976.403,1
37667341565.5618,1
37668589444.8177,1
37669715485.8009,1
37670967823.543,1
37671587386.7666,1
37673438243.8433,1
37678389338.5558,1
37678691607.7659,1
37679373393.1492,1
37680551951.1495,1
37681086562.4583,1
37681533987.195,1
37681805994.8131,1
37683577119.5941,1
37684691207.195,1
37687278744.806,1
37689455130.4691,1
37690299667.3905,1
37691761201.0279,1
37692179152.4929,1
37694149353.1747,1
37694702999.3387,1
37694813683.3008,1
37694989550.4111,1
37697826850.3327,1
37698711501.9205,1
37699506581.3259,1
37699612534.8747,1
37699739168.6321,1
37699768174.6029,1
37704576133.2317,1
37705118711.9144,1
37707623465.6352,1
37708780989.871,1
37710034138.5458,1
37710512747.1883,1
37711533771.6027,1
37711629935.5095,1
37712227090.1288,1
37712589629.9622,1
37713744776.8693,1
37713830590.5104,1
37714175309.7749,1
37715593447.38,1
37715900797.7615,1
37716965705.3637,1
37717269779.3293,1
37719380145.7464,1
37720311656.0133,1
37720348617.1614,1
37720561084.6103,1
37720775870.056,1
37721453166.6825,1
37721597234.0306,1
37722168130.1782,1
37722623803.3199,1
37725674294.856,1
37725703757.1049,1
37726045495.342,1
37726520007.6753,1
37727078422.1502,1
37727714757.6044,1
37728445270.5657,1
37729112316.9751,1
37729205002.4025,1
37729460164.1314,1
37730060242.6373,1
37730096997.1383,1
37730584658.0402,1
37730864304.2282,1
37731162881.1301,1
37731201206.6616,1
37732026935.0624,1
37732093693.326,1
37732209143.4349,1
37732228465.9223,1
37732731249.0084,1
37732815379.5721,1
37734068400.9456,1
37736750681.6461,1
37738438968.9752,1
37741846580.325,1
37742118791.2366,1
37742129122.4624,1
37742354811.7111,1
37742627712.4302,1
37742645539.2303,1
37744659046.2639,1
37747715711.49,1
37747767204.4205,1
37748563597.8894,1
37749461465.4346,1
37749826988.5536,1
37751980996.7144,1
37753607672.6013,1
37754605958.0456,1
37754868263.0789,1
37757073715.51,1
37757132191.4032,1
37758181960.2888,1
37758319217.6227,1
37760503537.5132,1
37760877981.038,1
37761128956.195,1
37761330449.5516,1
37762082111.4742,1
37763643862.7848,1
37764565999.8206,1
37766040519.9044,1
37766574525.4201,1
37766745090.5775,1
37767138268.9903,1
37768840021.0849,1
37768976807.7839,1
37769614488.035,1
37772769910.6896,1
37773175154.4859,1
37775229672.0555,1
37775370213.4035,1
37775571242.714,1
37775850191.2447,1
37776270286.417,1
37776508901.1144,1
37778346776.2465,1
37779550530.1137,1
37779938944.2956,1
37780282268.2897,1
37780443296.6725,1
37780657890.215,1
37782513228.2061,1
37783853536.4642,1
37784489996.3364,1
37784649668.681,1
37785048854.6531,1
37785466041.6999,1
37786623927.8173,1
37787093492.3107,1
37787601055.0012,1
37787745560.3527,1
37788541329.603,1
37789430403.4184,1
37790713510.9271,1
37791376884.5881,1
37791528787.0923,1
37792095355.6459,1
37792139677.5524,1
37792484399.05,1
37793982526.4137,1
37794287318.1638,1
37796158423.8004,1
37797700534.7981,1
37797934251.5439,1
37800447814.9795,1
37800898094.6676,1
37803389922.8336,1
37804437408.0154,1
37804442684.9277,1
37805054020.0162,1
37805716590.8023,1
37806386602.6223,1
37806818066.1578,1
37807101546.8285,1
37810240439.541,1
37810507943.3756,1
37814603302.156,1
37815711529.9985,1
37816941599.5217,1
37816997445.3,1
37817395184.9479,1
37818820605.7293,1
37819406869.0383,1
37821250494.5737,1
37823327316.2725,1
37825040253.2048,1
37825142779.3428,1
37825573740.9881,1
37826693606.973,1
37826767554.2247,1
37826989546.196,1
37827378058.0243,1
37828275348.0952,1
37828364022.4025,1
37828897455.3903,1
37829886984.2875,1
37829939753.4892,1
37830715984.3428,1
37835729891.3296,1
37838289633.513,1
37838464205.4731,1
37839179028.7888,1
37842584704.8443,1
37843779753.3322,1
37844425736.3329,1
37844486598.145,1
37844596186.1731,1
37845009723.9554,1
37845442316.1588,1
37845602783.7884,1
37850456577.8211,1
37851551084.0266,1
37852295096.9614,1
37854391228.3957,1
37855997781.5059,1
37856494939.8215,1
37856833347.1605,1
37859732492.5549,1
37860009429.2688,1
37863523417.5908,1
37865086023.9563,1
37865301500.6195,1
37865398605.4448,1
37865437034.2573,1
37866589670.8113,1
37866694297.5029,1
37867164575.0917,1
37869275944.6322,1
37871739538.8509,1
37872406954.7777,1
37873551019.8838,1
37874444428.6108,1
37874462201.5017,1
37875559468.6646,1
37876031340.1072,1
37876548293.72,1
37878004419.7298,1
37878131611.4252,1
37881969343.7591,1
37882508069.2104,1
37883430547.2595,1
37883724801.4506,1
37884211656.0546,1
37884335900.6592,1
37884586746.7089,1
37884777470.6728,1
37887286538.0431,1
37888816106.8451,1
37888973720.8031,1
37889948771.4418,1
37891639564.6827,1
37892603890.1982,1
37894045324.2102,1
37896439191.0257,1
37897111108.9333,1
37897220811.1019,1
37897413764.1941,1
37897419019.6353,1
37898056092.7535,1
37899921619.8339,1
37899991196.6785,1
37900895041.3715,1
37901189731.408,1
37902181026.552,1
37903141258.5182,1
37903479720.0413,1
37904675848.6836,1
37904986875.0232,1
37905529688.9813,1
37907401146.7328,1
37910793025.7264,1
37911625832.031,1
37912179353.1317,1
37912461127.7009,1
37913403606.4782,1
37913666974.3825,1
37915747161.7319,1
37915905654.1109,1
37916571135.1981,1
37916988603.7662,1
37917248679.0549,1
37917927935.6433,1
37918853784.2225,1
37919461786.6993,1
37923111691.5818,1
37924459087.3271,1
37924726087.7758,1
37926053411.8607,1
37926874067.0638,1
37927154377.3621,1
37928670912.4576,1
37929736879.6111,1
37929791035.1692,1
37932571004.9244,1
37932866829.583,1
37933268043.8988,1
37933525267.1565,1
37934063533.2613,1
37934578337.9162,1
37935969949.8259,1
37937532853.168,1
37938095544.1334,1
37938436766.1672,1
37939786234.9912,1
37941690564.2371,1
37942062251.9917,1
37942626100.0183,1
37943230279.3101,1
37943638436.7589,1
37944468947.925,1
37946793415.6625,1
37947440508.8526,1
37948393327.4478,1
37948774852.1619,1
37949917176.4422,1
37950151644.0161,1
37951127025.3438,1
37951398355.9039,1
37959075498.9746,1
37959383283.1732,1
37963398625.6547,1
37966165253.7463,1
37968053820.9177,1
37970817410.8964,1
37972020309.0139,1
37973608630.1353,1
37975485963.4216,1
37976323903.7232,1
37976384762.9829,1
37977581427.4461,1
37977874121.56,1
37979613511.3498,1
37979736302.6997,1
37980137543.1696,1
37981245811.5826,1
37982976580.4004,1
37983556577.1953,1
37983840460.3586,1
37983922161.9251,1
37984332945.5041,1
37985743973.2616,1
37986773683.7355,1
37987821324.921,1
37988311890.0526,1
37990447013.6504,1
37991537428.2151,1
37991783771.3072,1
37992177653.3441,1
37993095682.1581,1
37994367874.978,1
37995317325.2172,1
37995612321.5179,1
37997831556.24,1
38000019448.6087,1
38000874116.9689,1
38001330904.9373,1
38001440579.7766,1
38003114793.3866,1
38003572261.2542,1
38003697129.6759,1
38005533979.4264,1
38006983805.6503,1
38007298033.8746,1
38009468072.8771,1
38009595432.6913,1
38010497993.0368,1
38011111442.497,1
38011235842.6814,1
38011393477.7143,1
38013322617.4911,1
38013454105.472,1
38013828696.4742,1
38014309271.0859,1
38015101919.2183,1
38015301398.5436,1
38015403956.4286,1
38016159798.9803,1
38017894468.0461,1
38018089212.226,1
38020704930.0623,1
38020824168.7226,1
38020839896.438,1
38020877845.7952,1
38021213606.6317,1
38021673339.2715,1
38022897000.8519,1
38024412233.6461,1
38025452555.7849,1
38025887983.5486,1
38026164788.7927,1
38026334732.7421,1
38026553228.3656,1
38027081025.8059,1
38027086656.4448,1
38027952555.8031,1
38028129821.7775,1
38028163783.4774,1
38029174544.3754,1
38031004428.4965,1
38033010443.6613,1
38034894407.5319,1
38035112590.4382,1
38035214954.7909,1
38035756800.9294,1
38036731554.2888,1
38037989247.9572,1
38038822579.201,1
38039107956.2645,1
38040365637.4804,1
38040368456.5846,1
38040771025.0685,1
38040920807.8993,1
38041439114.9814,1
38042328759.8194,1
38042349604.667,1
38043272068.8879,1
38043853994.6677,1
38046856078.8094,1
38047174962.7319,1
38047639652.3531,1
38048505321.1631,1
38050874785.249,1
38053088530.4018,1
38053422007.9759,1
38054554346.8911,1
38057330754.8574,1
38058223242.9414,1
38058390583.3653,1
38058661464.8445,1
38060689308.4975,1
38063885397.7262,1
38063892736.2106,1
38064129230.2455,1
38064178966.9513,1
38064953292.5274,1
38066251192.8253,1
38066752199.3205,1
38068821447.6997,1
38069406269.5322,1
38069455983.821,1
38070725216.6365,1
38071632395.5896,1
38071968832.1737,1
38072592428.0914,1
38072945002.1838,1
38073566195.1451,1
38076130704.214,1
38076375729.9252,1
38076579684.7926,1
38078225008.561,1
38078370963.1144,1
38080869916.5793,1
38081993174.0191,1
38082065132.221,1
38082497946.8815,1
38085496481.7975,1
38087089313.6213,1
38087922798.5925,1
38088475118.0151,1
38089151951.5633,1
38090030366.7546,1
38090346445.8742,1
38090587714.202,1
38090693153.0829,1
38091125428.3365,1
38093439416.7029,1
38093444310.5997,1
38093634671.1279,1
38095425035.2177,1
38095490393.5877,1
38097246923.7374,1
38098271612.4484,1
38098314725.19,1
38098597951.9882,1
38099300979.3034,1
38101202423.9416,1
38102774957.8252,1
38103866696.5497,1
38104201047.3598,1
38104853605.626,1
38105252567.1216,1
38106260560.4449,1
38106572765.9567,1
38107311364.1064,1
38109432582.7019,1
38109593222.2574,1
38110422023.8332,1
38110777055.034,1
38111167040.3606,1
38111992281.116,1
38112630963.5085,1
38113150731.901,1
38114008265.0631,1
38114522345.8626,1
38115730533.513,1
38116154863.0323,1
38118059441.0275,1
38118836889.9072,1
38119744211.129,1
38119829953.7636,1
38121213225.8218,1
38122123419.2246,1
38123116920.5744,1
38125057443.2151,1
38125824350.3596,1
38128203214.8949,1
38130571274.2618,1
38130758551.903,1
38131956709.6969,1
38131982217.856,1
38133907972.1639,1
38134172939.7899,1
38134625239.5831,1
38135241618.7441,1
38135263317.6414,1
38135881498.4637,1
38136088905.7929,1
38137126338.8528,1
38137833406.1833,1
38140068159.9598,1
38140723606.6883,1
38141724298.6915,1
38142590886.5011,1
38142897147.9501,1
38143472628.5629,1
38147903132.4174,1
38149224322.7298,1
38151295466.775,1
38152375790.5918,1
38153231877.8114,1
38153555815.1021,1
38154574651.509,1
38154680260.6912,1
38155350538.4176,1
38156288354.0193,1
38156349799.8808,1
38158719910.0872,1
38159004915.8905,1
38162514022.087,1
38162675949.6372,1
38165501488.1313,1
38166142774.2583,1
38167057609.4773,1
38167118628.102,1
38167987951.2806,1
38168304212.8438,1
38168650574.8875,1
38170192813.4526,1
38170910822.4266,1
38174010734.6525,1
38174513194.7102,1
38174839978.4599,1
38175394384.1784,1
38180836718.7476,1
38181317119.6156,1
38183979084.0656,1
38184456057.7969,1
38184659863.9062,1
38185619501.692,1
38185671988.1792,1
38186539456.1834,1
38186798214.6422,1
38186974990.2188,1
38189065141.3007,1
38190025429.2676,1
38190107077.0445,1
38190486687.7075,1
38192735769.8357,1
38192906686.6011,1
38193935025.1862,1
38195424523.6928,1
38199463529.0754,1
38199715748.5095,1
38200165734.8111,1
38200580882.4738,1
38204630664.5034,1
38204680075.2089,1
38207211270.9158,1
38207818520.7403,1
38209123556.9999,1
38210772586.8061,1
38211389608.4433,1
38212131747.4331,1
38214018211.2976,1
38214095804.0978,1
38214113419.7684,1
38215591346.9916,1
38215706796.6581,1
38218441207.7704,1
38219978974.2514,1
38221479163.2955,1
38221625730.5105,1
38221973668.7201,1
38222483037.3591,1
38223960182.8587,1
38227169501.1367,1
38227583454.1567,1
38228055341.4815,1
38228555057.9559,1
38230031286.7081,1
38231019981.1028,1
38231479984.4112,1
38235584285.9149,1
38237922393.9808,1
38238326646.9442,1
38238722693.3845,1
38239336527.8248,1
38240284496.4456,1
38240677986.2822,1
38242115539.6533,1
38244001541.5969,1
38244513283.3631,1
38244730407.9146,1
38245779542.5908,1
38247668261.2548,1
38248834498.1555,1
38250802280.662,1
38252446316.0759,1
38253671905.9714,1
38254339315.2568,1
38255203744.6356,1
38255576579.5106,1
38255826019.0073,1
38256712001.0797,1
38258021188.4525,1
38259042678.4635,1
38259360929.1834,1
38259696323.65,1
38260292133.913,1
38261227024.7709,1
38265724483.0441,1
38266378122.5454,1
38266613236.404,1
38269577644.7476,1
38269713448.7058,1
38270185142.7137,1
38270667818.6485,1
38270882276.0879,1
38270998323.586,1
38272075761.7512,1
38274103789.5042,1
38275350487.3583,1
38275696557.7354,1
38275948125.9389,1
38276772521.823,1
38278594214.8486,1
38280957512.2889,1
38281821982.6155,1
38283245446.6102,1
38284565757.4115,1
38285034985.4777,1
38285409370.055,1
38285516112.8894,1
38287822858.7089,1
38291725207.4991,1
38294861712.5953,1
38295834476.2963,1
38296275217.375,1
38297041972.341,1
38298194991.8252,1
38298622218.9293,1
38300982226.2839,1
38302745527.0695,1
38303128718.6409,1
38303165625.4829,1
38303319117.9119,1
38306041401.0232,1
38306586267.5843,1
38306778678.1262,1
38307290876.5432,1
38307739472.0933,1
38307766492.9838,1
38307920598.4378,1
38308208819.0098,1
38309995145.3367,1
38310795773.0272,1
38311826032.3028,1
38311850739.2077,1
38312515769.1876,1
38312994861.1134,1
38312998317.5181,1
38313162389.4892,1
38313171544.6084,1
38314677983.2926,1
38315614434.6677,1
38316749175.3768,1
38317033599.4429,1
38317304188.5026,1
38317547941.0618,1
38317977627.965,1
38319109633.571,1
38319847816.6653,1
38322609771.5971,1
38326006217.7916,1
38328128306.7552,1
38328633382.0392,1
38328980871.7711,1
38333034949.3643,1
38333858629.8764,1
38334671681.474,1
38335933557.5264,1
38337476222.1377,1
38338314048.4065,1
38339664983.5422,1
38340424190.4932,1
38341125314.4063,1
38341288218.7478,1
38341721129.3968,1
38342497716.6794,1
38342795150.1173,1
38343428479.0745,1
38344109275.2375,1
38344949795.0798,1
38345627706.6353,1
38347023694.3453,1
38347880909.4663,1
38350087289.5473,1
38350929528.8591,1
38351861360.5984,1
38352309266.4248,1
38352885892.4358,1
38353262308.0666,1
38353607339.4287,1
38353867633.5509,1
38354369959.1575,1
38357719787.7127,1
38360203066.0005,1
38360345295.5742,1
38360589791.5844,1
38360703607.0187,1
38361193500.585,1
38364048555.6588,1
38365122455.4053,1
38366424756.0557,1
38366972204.2933,1
38368279421.9863,1
38368461883.0825,1
38368804374.5922,1
38371268153.7567,1
38371491335.1642,1
38372692481.4168,1
38374135792.7323,1
38374340537.6113,1
38375188831.4796,1
38375350323.9937,1
38376045702.5838,1
38376137484.9633,1
38380264061.4179,1
38381326246.302,1
38382351917.9254,1
38382378669.4415,1
38383370859.9432,1
38384399229.8007,1
38386365400.6743,1
38386955533.8384,1
38389925578.3819,1
38392960509.2039,1
38395209606.6724,1
38395231421.0353,1
38396728336.4804,1
38397864640.8549,1
38398059238.7231,1
38398185549.3598,1
38398304286.2575,1
38398537467.6102,1
38400238107.6989,1
38402246871.2712,1
38402750715.998,1
38405888931.0398,1
38407092595.6101,1
38408706036.9368,1
38408752918.0686,1
38408857955.3242,1
38409808766.6406,1
38410542511.3714,1
38411761973.4975,1
38412273272.8195,1
38413109299.249,1
38414043661.3077,1
38414312360.7112,1
38416683493.4494,1
38416700672.2744,1
38417033762.5064,1
38417312358.8958,1
38417966635.4001,1
38418421983.7191,1
38419519194.5019,1
38419708034.1047,1
38419755807.8957,1
38419762586.4089,1
38420364713.2019,1
38420416033.6026,1
38420587831.0785,1
38422021919.7948,1
38423283243.1733,1
38426234329.3362,1
38428051630.0901,1
38428368208.0072,1
38428586443.0789,1
38429218123.7899,1
38429319041.8923,1
38429447267.1538,1
38430067753.8361,1
38430268245.125,1
38433302059.5515,1
38433358878.9987,1
38435638957.2084,1
38435815148.7286,1
38436068783.2255,1
38436529634.4799,1
38439792569.4165,1
38440247396.205,1
38441317314.2924,1
38441963298.7524,1
38442231935.0509,1
38443037351.3481,1
38443426356.326,1
38444433575.3062,1
38444956517.7011,1
38445320578.448,1
38445666151.8824,1
38446235290.1973,1
38447904876.7622,1
38448296599.2521,1
38448845999.1264,1
38449036792.3965,1
38449816939.4854,1
38450768119.1354,1
38450827146.1305,1
38451301463.3233,1
38452013594.3729,1
38453324346.0253,1
38454051893.294,1
38454069831.2869,1
38455119622.7856,1
38455152242.0495,1
38455846351.5955,1
38456881968.6911,1
38457431772.9503,1
38457538726.1544,1
38459149099.417,1
38462146090.3177,1
38462821726.4239,1
38465519017.9315,1
38465962855.5717,1
38466281003.7069,1
38467629249.7612,1
38468705672.7458,1
38469151584.7821,1
38469314396.5083,1
38470092978.9125,1
38471410575.937,1
38471578304.7459,1
38471639960.7806,1
38472311523.9291,1
38473160221.7657,1
38473733275.9891,1
38474911750.5877,1
38475953895.7895,1
38479310053.3658,1
38480182675.2328,1
38481939136.327,1
38483204295.9323,1
38483682352.7232,1
38484275831.8979,1
38484652572.539,1
38484678721.7143,1
38487795373.5698,1
38488383590.5813,1
38488724145.8648,1
38489262306.606,1
38490591788.2957,1
38491529607.8046,1
38491553871.812,1
38492183870.9276,1
38492638911.0984,1
38493261932.3166,1
38493976450.8934,1
38494459475.9757,1
38494724921.5057,1
38496370862.5635,1
38497072285.6335,1
38498320613.3198,1
38498431845.0131,1
38498566942.7969,1
38498811946.7187,1
38498812152.2075,1
38499813488.6534,1
38500917104.0849,1
38501202697.2578,1
38501576836.4394,1
38501879685.3606,1
38503795963.3221,1
38503905865.724,1
38506884005.8338,1
38507451032.3619,1
38509212711.1608,1
38509321741.3864,1
38509833877.4531,1
38510323638.6594,1
38511899217.8615,1
38512937566.0256,1
38514759872.2064,1
38515800608.4563,1
38515969854.88,1
38517030574.5498,1
38517382719.0851,1
38517393096.8557,1
38518475269.7533,1
38518575640.8195,1
38520036225.7802,1
38520298040.6772,1
38521239160.8781,1
38521637081.2342,1
38522268477.869,1
38524173791.24,1
38524733744.2081,1
38524779287.216,1
38525648785.659,1
38526348877.3041,1
38526595548.5909,1
38526961976.6604,1
38527557048.1967,1
38528827469.6758,1
38529632335.4194,1
38531401836.6435,1
38532059048.4336,1
38533780625.4587,1
38533827686.3562,1
38536580245.4248,1
38536677087.9225,1
38539322601.087,1
38539806111.3167,1
38540387148.1135,1
38542048535.9402,1
38543206004.851,1
38543296304.5146,1
38543574482.421,1
38544217652.3245,1
38544394468.8943,1
38545956127.1617,1
38546346934.7327,1
38547113260.4221,1
38548448356.6834,1
38549836162.6271,1
38551838662.5057,1
38552118183.5388,1
38553158465.9214,1
38553183202.6092,1
38554658505.3195,1
38555762157.5164,1
38556335742.8051,1
38560957779.9458,1
38562565544.3212,1
38565208813.7995,1
38565310344.6116,1
38567630480.3732,1
38568888628.1303,1
38569281704.9865,1
38569475900.3869,1
38569753907.3927,1
38571101924.0445,1
38572937360.7103,1
38573876875.0543,1
38574969624.2477,1
38575784003.7935,1
38578100967.9977,1
38578149273.4943,1
38579020638.6552,1
38579417647.8413,1
38582635333.7813,1
38583038323.4524,1
38583330605.8463,1
38584154219.0628,1
38584319840.4673,1
38584397524.6906,1
38587843313.7652,1
38589044418.4762,1
38590221365.921,1
38592383663.7662,1
38592631226.4717,1
38594122278.0447,1
38594310211.7997,1
38594359075.3365,1
38597914988.9948,1
38599122131.5415,1
38599160465.9766,1
38600505838.2169,1
38603295836.9823,1
38603739837.2832,1
38605090263.3919,1
38605151786.5972,1
38605525697.1216,1
38605927186.749,1
38606126261.6718,1
38606185474.5651,1
38606669753.7017,1
38607641765.6887,1
38608851887.6449,1
38609992396.4829,1
38610503952.0691,1
38614062687.5924,1
38614470945.8015,1
38615136433.2122,1
38615313515.1037,1
38615711747.5781,1
38616279686.2576,1
38618258204.9336,1
38619426521.9279,1
38619681159.6047,1
38619797676.1393,1
38619972630.3097,1
38621045871.1376,1
38622175406.2746,1
38622390927.9117,1
38624716202.4074,1
38626638160.2878,1
38627058141.3137,1
38628830182.3884,1
38629103968.937,1
38629916741.4351,1
38630184275.7304,1
38631059256.0534,1
38632364284.5275,1
38632753397.6942,1
38634517197.9459,1
38635495114.7526,1
38636620437.9881,1
38636709844.6836,1
38639387716.1874,1
38640663607.7242,1
38640950154.9005,1
38641464101.0708,1
38642061674.136,1
38644926820.1081,1
38645094570.1378,1
38645807419.2019,1
38650206110.8158,1
38651034349.3161,1
38651869224.7554,1
38652216955.9654,1
38652858765.6337,1
38654153085.6037,1
38654488331.588,1
38654759032.3433,1
38655636949.7561,1
38656417393.307,1
38656852861.0751,1
38658321135.0758,1
38658946772.5839,1
38659895830.6051,1
38659981447.9523,1
38661489623.074,1
38661703925.9127,1
38662289825.5245,1
38662703313.5551,1
38664242218.6612,1
38665344032.3654,1
38669784158.8327,1
38670066558.8461,1
38673251467.4002,1
38673274018.4035,1
38674670782.5592,1
38675644460.8033,1
38676115894.0715,1
38678407481.899,1
38678627031.6273,1
38680369410.181,1
38685121472.2297,1
38686065769.3768,1
38687053664.908,1
38688207678.7823,1
38688559153.5802,1
38689846395.9726,1
38691106536.4434,1
38692227800.4325,1
38692268883.0965,1
38692666360.8322,1
38693089422.8538,1
38693125395.6065,1
38693581131.6392,1
38693856093.4175,1
38694094773.3345,1
38694789409.431,1
38695000615.6601,1
38695820303.3572,1
38695976863.3088,1
38697440724.6093,1
38697577591.5094,1
38699635913.7736,1
38701243940.6989,1
38701320273.0193,1
38704593007.2368,1
38704779196.164,1
38706085866.4214,1
38706416585.6055,1
38707688693.9223,1
38707948275.0856,1
38708999035.9824,1
38710676804.8217,1
38711655367.6207,1
38715429581.82,1
38716526701.245,1
38717351427.8782,1
38717615852.1001,1
38717620322.0046,1
38718080786.5759,1
